id|fecha_relevamiento|alu_otestsup_uni|alu_otestsup_tipo|alu_otestsup_carr|alu_otestsup_area|alu_otestsup_niv|alu_otestsup_esta|alu_otestsup_egre|
7202|21/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7219|21/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
7223|21/03/2019|S|N|S|N|Todos los días|S|N|S|N|S|N|S|S|S|N|
7233|21/03/2019|S|S|N|N|Todos los días|S|S|N|N|S|S|S|S|S|S|
7234|21/03/2019|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|S|S|
7240|21/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
7241|21/03/2019|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|S|
7245|21/03/2019|S|N|N|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
7266|21/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7272|21/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|N|
7282|21/03/2019|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
7288|21/03/2019|N|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
7299|21/03/2019|S|N|N|N|Algunas veces por semana|N|N|N|N|S|N|S|S|S|S|
4565|21/03/2019|S|N|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
6532|26/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7312|27/03/2019|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4056|28/03/2019|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
2447|30/03/2019|N|N|N|S||N|N|N|N|S|N|S|N|N|N|
5475|15/04/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7318|16/04/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|N|
2032|16/04/2019|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
4254|08/05/2019|S|S|N|N|Todos los días|S|S|N|N|S|S|S|S|S|S|
4675|16/05/2019|S|N|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
4963|16/05/2019|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
6109|21/05/2019|S|N|N|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
11|30/05/2019||||||||||||||||
5691|24/06/2019|S|N|S|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
3455|03/07/2019|S|S|N|N|Todos los días|S|S|S|N|N|N|S|S|S|S|
7323|12/07/2019|S|N|N|N|Todos los días|S|N|S|N|N|S|S|S|S|N|
7335|12/07/2019|S|N|N|N|Todos los días|S|N|N|N|S|N|N|S|S|S|
7350|15/07/2019|S|N|N|N|Algunas veces por semana|N|N|N|N|S|N|N|S|S|N|
7353|15/07/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7363|19/07/2019|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3454|01/08/2019|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|S|
2188|09/08/2019|S|S|S|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
4484|19/08/2019|S|S|S|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
6634|23/08/2019|S|N|N|S|Todos los días|S|N|S|N|S|N|S|S|S|S|
5948|09/09/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
2907|10/09/2019|S|N|N|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
5281|11/09/2019|S|N|S|N|Todos los días|N|N|S|N|S|N|S|S|S|S|
